,longitude,latitude,time,predicted_precip
0,-72.82500457763672,6.125,2023-12-31,84.975784
0,-72.82500457763672,6.125,2024-01-31,155.11647
0,-72.82500457763672,6.125,2024-02-29,223.87236
0,-72.82500457763672,6.125,2024-03-31,205.99364
0,-72.82500457763672,6.125,2024-04-30,107.8186
0,-72.82500457763672,6.125,2024-05-31,81.60462
0,-72.82500457763672,6.125,2024-06-30,73.94635
0,-72.82500457763672,6.125,2024-07-31,199.8578
0,-72.82500457763672,6.125,2024-08-31,264.27994
0,-72.7750015258789,5.375,2023-09-30,20.991169
0,-72.7750015258789,5.375,2023-10-31,310.84988
0,-72.7750015258789,5.375,2023-11-30,369.32822
0,-72.7750015258789,5.375,2023-12-31,318.91907
0,-72.7750015258789,5.375,2024-01-31,303.10336
0,-72.7750015258789,5.375,2024-02-29,301.4951
0,-72.7750015258789,5.375,2024-03-31,158.35625
0,-72.7750015258789,5.375,2024-04-30,3.2832232
0,-72.7750015258789,5.375,2024-05-31,67.3579
0,-72.7750015258789,5.375,2024-06-30,62.438183
0,-72.7750015258789,5.375,2024-07-31,272.92688
0,-72.7750015258789,5.375,2024-08-31,390.1334
0,-72.7750015258789,5.424999237060547,2023-09-30,10.781717
0,-72.7750015258789,5.424999237060547,2023-10-31,268.08746
0,-72.7750015258789,5.424999237060547,2023-11-30,367.6628
0,-72.7750015258789,5.424999237060547,2023-12-31,275.5101
0,-72.7750015258789,5.424999237060547,2024-01-31,302.88382
0,-72.7750015258789,5.424999237060547,2024-02-29,319.5788
0,-72.7750015258789,5.424999237060547,2024-03-31,153.9702
0,-72.7750015258789,5.424999237060547,2024-04-30,0.9528103
0,-72.7750015258789,5.424999237060547,2024-05-31,65.29514
0,-72.7750015258789,5.424999237060547,2024-06-30,62.732307
0,-72.7750015258789,5.424999237060547,2024-07-31,327.26904
0,-72.7750015258789,5.424999237060547,2024-08-31,453.53745
0,-72.7750015258789,5.474998474121094,2023-09-30,18.333405
0,-72.7750015258789,5.474998474121094,2023-10-31,220.40956
0,-72.7750015258789,5.474998474121094,2023-11-30,370.8792
0,-72.7750015258789,5.474998474121094,2023-12-31,244.20348
0,-72.7750015258789,5.474998474121094,2024-01-31,268.7393
0,-72.7750015258789,5.474998474121094,2024-02-29,318.2542
0,-72.7750015258789,5.474998474121094,2024-03-31,144.23317
0,-72.7750015258789,5.474998474121094,2024-04-30,24.521486
0,-72.7750015258789,5.474998474121094,2024-05-31,58.303562
0,-72.7750015258789,5.474998474121094,2024-06-30,62.330486
0,-72.7750015258789,5.474998474121094,2024-07-31,310.3644
0,-72.7750015258789,5.474998474121094,2024-08-31,403.62363
0,-72.7750015258789,5.524997711181641,2023-09-30,37.228485
0,-72.7750015258789,5.524997711181641,2023-10-31,229.87163
0,-72.7750015258789,5.524997711181641,2023-11-30,320.46683
0,-72.7750015258789,5.524997711181641,2023-12-31,229.77216
0,-72.7750015258789,5.524997711181641,2024-01-31,247.65639
0,-72.7750015258789,5.524997711181641,2024-02-29,275.21664
0,-72.7750015258789,5.524997711181641,2024-03-31,136.83792
0,-72.7750015258789,5.524997711181641,2024-04-30,100.52397
0,-72.7750015258789,5.524997711181641,2024-05-31,103.91998
0,-72.7750015258789,5.524997711181641,2024-06-30,50.064087
0,-72.7750015258789,5.524997711181641,2024-07-31,267.11905
0,-72.7750015258789,5.524997711181641,2024-08-31,383.4799
0,-72.7750015258789,5.574996948242188,2023-09-30,50.664513
0,-72.7750015258789,5.574996948242188,2023-10-31,188.56699
0,-72.7750015258789,5.574996948242188,2023-11-30,313.93997
0,-72.7750015258789,5.574996948242188,2023-12-31,212.56505
0,-72.7750015258789,5.574996948242188,2024-01-31,228.10942
0,-72.7750015258789,5.574996948242188,2024-02-29,247.35889
0,-72.7750015258789,5.574996948242188,2024-03-31,108.825226
0,-72.7750015258789,5.574996948242188,2024-04-30,106.04774
0,-72.7750015258789,5.574996948242188,2024-05-31,91.65775
0,-72.7750015258789,5.574996948242188,2024-06-30,12.094944
0,-72.7750015258789,5.574996948242188,2024-07-31,265.4834
0,-72.7750015258789,5.574996948242188,2024-08-31,373.75244
0,-72.7750015258789,5.625,2023-09-30,18.838348
0,-72.7750015258789,5.625,2023-10-31,150.90945
0,-72.7750015258789,5.625,2023-11-30,284.24805
0,-72.7750015258789,5.625,2023-12-31,223.74704
0,-72.7750015258789,5.625,2024-01-31,201.64539
0,-72.7750015258789,5.625,2024-02-29,253.14328
0,-72.7750015258789,5.625,2024-03-31,135.98401
0,-72.7750015258789,5.625,2024-04-30,107.20986
0,-72.7750015258789,5.625,2024-05-31,78.30019
0,-72.7750015258789,5.625,2024-06-30,31.414137
0,-72.7750015258789,5.625,2024-07-31,209.54956
0,-72.7750015258789,5.625,2024-08-31,321.54666
0,-72.7750015258789,5.674999237060547,2023-09-30,16.657047
0,-72.7750015258789,5.674999237060547,2023-10-31,155.93307
0,-72.7750015258789,5.674999237060547,2023-11-30,234.5465
0,-72.7750015258789,5.674999237060547,2023-12-31,167.97496
0,-72.7750015258789,5.674999237060547,2024-01-31,173.51608
0,-72.7750015258789,5.674999237060547,2024-02-29,223.7157
0,-72.7750015258789,5.674999237060547,2024-03-31,100.26802
0,-72.7750015258789,5.674999237060547,2024-04-30,54.913464
0,-72.7750015258789,5.674999237060547,2024-05-31,81.982925
0,-72.7750015258789,5.674999237060547,2024-06-30,32.849384
0,-72.7750015258789,5.674999237060547,2024-07-31,189.73024
0,-72.7750015258789,5.674999237060547,2024-08-31,301.64792
0,-72.7750015258789,5.724998474121094,2023-09-30,16.226284
0,-72.7750015258789,5.724998474121094,2023-10-31,138.25063
0,-72.7750015258789,5.724998474121094,2023-11-30,175.74443
0,-72.7750015258789,5.724998474121094,2023-12-31,152.78592
0,-72.7750015258789,5.724998474121094,2024-01-31,156.00873
0,-72.7750015258789,5.724998474121094,2024-02-29,213.79349
0,-72.7750015258789,5.724998474121094,2024-03-31,99.821106
0,-72.7750015258789,5.724998474121094,2024-04-30,64.80293
0,-72.7750015258789,5.724998474121094,2024-05-31,79.42865
0,-72.7750015258789,5.724998474121094,2024-06-30,31.86957
0,-72.7750015258789,5.724998474121094,2024-07-31,172.00424
0,-72.7750015258789,5.724998474121094,2024-08-31,290.68573
0,-72.7750015258789,5.774997711181641,2023-09-30,31.29609
0,-72.7750015258789,5.774997711181641,2023-10-31,126.49476
0,-72.7750015258789,5.774997711181641,2023-11-30,164.20287
0,-72.7750015258789,5.774997711181641,2023-12-31,147.87955
0,-72.7750015258789,5.774997711181641,2024-01-31,149.86176
0,-72.7750015258789,5.774997711181641,2024-02-29,202.54628
0,-72.7750015258789,5.774997711181641,2024-03-31,97.12338
0,-72.7750015258789,5.774997711181641,2024-04-30,52.434586
0,-72.7750015258789,5.774997711181641,2024-05-31,66.39635
0,-72.7750015258789,5.774997711181641,2024-06-30,42.970676
0,-72.7750015258789,5.774997711181641,2024-07-31,152.95895
0,-72.7750015258789,5.774997711181641,2024-08-31,254.73032
0,-72.7750015258789,5.824996948242188,2023-09-30,33.015694
0,-72.7750015258789,5.824996948242188,2023-10-31,91.949585
0,-72.7750015258789,5.824996948242188,2023-11-30,116.653275
0,-72.7750015258789,5.824996948242188,2023-12-31,109.004036
0,-72.7750015258789,5.824996948242188,2024-01-31,130.9226
0,-72.7750015258789,5.824996948242188,2024-02-29,170.77666
0,-72.7750015258789,5.824996948242188,2024-03-31,98.68568
0,-72.7750015258789,5.824996948242188,2024-04-30,56.65189
0,-72.7750015258789,5.824996948242188,2024-05-31,73.41583
0,-72.7750015258789,5.824996948242188,2024-06-30,34.92963
0,-72.7750015258789,5.824996948242188,2024-07-31,165.24684
0,-72.7750015258789,5.824996948242188,2024-08-31,230.45697
0,-72.7750015258789,5.875,2023-09-30,24.68331
0,-72.7750015258789,5.875,2023-10-31,95.73204
0,-72.7750015258789,5.875,2023-11-30,101.48518
0,-72.7750015258789,5.875,2023-12-31,91.1261
0,-72.7750015258789,5.875,2024-01-31,139.80135
0,-72.7750015258789,5.875,2024-02-29,169.41103
0,-72.7750015258789,5.875,2024-03-31,107.27726
0,-72.7750015258789,5.875,2024-04-30,58.507504
0,-72.7750015258789,5.875,2024-05-31,68.77606
0,-72.7750015258789,5.875,2024-06-30,33.498943
0,-72.7750015258789,5.875,2024-07-31,170.15488
0,-72.7750015258789,5.875,2024-08-31,234.02145
0,-72.7750015258789,5.924999237060547,2023-09-30,21.559462
0,-72.7750015258789,5.924999237060547,2023-10-31,104.94308
0,-72.7750015258789,5.924999237060547,2023-11-30,99.516914
0,-72.7750015258789,5.924999237060547,2023-12-31,67.79526
0,-72.7750015258789,5.924999237060547,2024-01-31,146.31389
0,-72.7750015258789,5.924999237060547,2024-02-29,163.62312
0,-72.7750015258789,5.924999237060547,2024-03-31,118.50766
0,-72.7750015258789,5.924999237060547,2024-04-30,59.686176
0,-72.7750015258789,5.924999237060547,2024-05-31,65.3926
0,-72.7750015258789,5.924999237060547,2024-06-30,35.83122
0,-72.7750015258789,5.924999237060547,2024-07-31,178.29613
0,-72.7750015258789,5.924999237060547,2024-08-31,252.8682
0,-72.7750015258789,5.974998474121094,2023-09-30,24.932558
0,-72.7750015258789,5.974998474121094,2023-10-31,90.66831
0,-72.7750015258789,5.974998474121094,2023-11-30,84.43886
0,-72.7750015258789,5.974998474121094,2023-12-31,80.373695
0,-72.7750015258789,5.974998474121094,2024-01-31,142.4321
0,-72.7750015258789,5.974998474121094,2024-02-29,148.14346
0,-72.7750015258789,5.974998474121094,2024-03-31,128.0502
0,-72.7750015258789,5.974998474121094,2024-04-30,58.238796
0,-72.7750015258789,5.974998474121094,2024-05-31,61.758083
0,-72.7750015258789,5.974998474121094,2024-06-30,52.261868
0,-72.7750015258789,5.974998474121094,2024-07-31,165.82047
0,-72.7750015258789,5.974998474121094,2024-08-31,265.56375
0,-72.7750015258789,6.024997711181641,2023-09-30,26.308062
0,-72.7750015258789,6.024997711181641,2023-10-31,103.88255
0,-72.7750015258789,6.024997711181641,2023-11-30,91.290405
0,-72.7750015258789,6.024997711181641,2023-12-31,70.05701
0,-72.7750015258789,6.024997711181641,2024-01-31,160.49588
0,-72.7750015258789,6.024997711181641,2024-02-29,201.94577
0,-72.7750015258789,6.024997711181641,2024-03-31,141.48807
0,-72.7750015258789,6.024997711181641,2024-04-30,60.646366
0,-72.7750015258789,6.024997711181641,2024-05-31,66.95216
0,-72.7750015258789,6.024997711181641,2024-06-30,54.00275
0,-72.7750015258789,6.024997711181641,2024-07-31,179.88943
0,-72.7750015258789,6.024997711181641,2024-08-31,257.95593
0,-72.7750015258789,6.074996948242188,2023-09-30,25.356863
0,-72.7750015258789,6.074996948242188,2023-10-31,93.332794
0,-72.7750015258789,6.074996948242188,2023-11-30,81.24177
0,-72.7750015258789,6.074996948242188,2023-12-31,74.020454
0,-72.7750015258789,6.074996948242188,2024-01-31,148.84451
0,-72.7750015258789,6.074996948242188,2024-02-29,194.11787
0,-72.7750015258789,6.074996948242188,2024-03-31,161.5003
0,-72.7750015258789,6.074996948242188,2024-04-30,63.875534
0,-72.7750015258789,6.074996948242188,2024-05-31,79.64448
0,-72.7750015258789,6.074996948242188,2024-06-30,67.428925
0,-72.7750015258789,6.074996948242188,2024-07-31,181.19896
0,-72.7750015258789,6.074996948242188,2024-08-31,270.69623
0,-72.7750015258789,6.125,2023-09-30,32.01326
0,-72.7750015258789,6.125,2023-10-31,82.879074
0,-72.7750015258789,6.125,2023-11-30,82.19469
0,-72.7750015258789,6.125,2023-12-31,71.268524
0,-72.7750015258789,6.125,2024-01-31,128.89857
0,-72.7750015258789,6.125,2024-02-29,226.71916
0,-72.7750015258789,6.125,2024-03-31,180.81744
0,-72.7750015258789,6.125,2024-04-30,69.933105
0,-72.7750015258789,6.125,2024-05-31,85.5546
0,-72.7750015258789,6.125,2024-06-30,62.668156
0,-72.7750015258789,6.125,2024-07-31,195.90685
0,-72.7750015258789,6.125,2024-08-31,246.30101
0,-72.7750015258789,6.174999237060547,2023-09-30,41.644352
0,-72.7750015258789,6.174999237060547,2023-10-31,77.47599
0,-72.7750015258789,6.174999237060547,2023-11-30,84.45925
0,-72.7750015258789,6.174999237060547,2023-12-31,70.59632
0,-72.7750015258789,6.174999237060547,2024-01-31,136.31848
0,-72.7750015258789,6.174999237060547,2024-02-29,218.96884
0,-72.7750015258789,6.174999237060547,2024-03-31,194.78906
0,-72.7750015258789,6.174999237060547,2024-04-30,86.80849
0,-72.7750015258789,6.174999237060547,2024-05-31,83.67017
0,-72.7750015258789,6.174999237060547,2024-06-30,50.263195
0,-72.7750015258789,6.174999237060547,2024-07-31,204.42146
0,-72.7750015258789,6.174999237060547,2024-08-31,257.30493
0,-72.7750015258789,6.524997711181641,2023-09-30,54.84226
0,-72.7750015258789,6.524997711181641,2023-10-31,102.49851
0,-72.7750015258789,6.524997711181641,2023-11-30,139.7551
0,-72.7750015258789,6.524997711181641,2023-12-31,107.9692
0,-72.7750015258789,6.524997711181641,2024-01-31,165.86789
0,-72.7750015258789,6.524997711181641,2024-02-29,220.06372
0,-72.7750015258789,6.524997711181641,2024-03-31,221.14336
0,-72.7750015258789,6.524997711181641,2024-04-30,96.53801
0,-72.7750015258789,6.524997711181641,2024-05-31,53.16588
0,-72.7750015258789,6.524997711181641,2024-06-30,61.75315
0,-72.7750015258789,6.524997711181641,2024-07-31,229.99272
0,-72.7750015258789,6.524997711181641,2024-08-31,252.71545
0,-72.7750015258789,6.574996948242188,2023-09-30,56.21023
0,-72.7750015258789,6.574996948242188,2023-10-31,83.87137
0,-72.7750015258789,6.574996948242188,2023-11-30,115.09967
0,-72.7750015258789,6.574996948242188,2023-12-31,116.97077
0,-72.7750015258789,6.574996948242188,2024-01-31,139.06157
0,-72.7750015258789,6.574996948242188,2024-02-29,228.8847
0,-72.7750015258789,6.574996948242188,2024-03-31,201.6863
0,-72.7750015258789,6.574996948242188,2024-04-30,94.3258
0,-72.7750015258789,6.574996948242188,2024-05-31,55.9328
0,-72.7750015258789,6.574996948242188,2024-06-30,66.922356
0,-72.7750015258789,6.574996948242188,2024-07-31,224.8682
0,-72.7750015258789,6.574996948242188,2024-08-31,241.27277
0,-72.72500610351562,5.324996948242188,2023-09-30,52.373512
0,-72.72500610351562,5.324996948242188,2023-10-31,344.57352
0,-72.72500610351562,5.324996948242188,2023-11-30,409.6335
0,-72.72500610351562,5.324996948242188,2023-12-31,340.18054
0,-72.72500610351562,5.324996948242188,2024-01-31,333.30795
0,-72.72500610351562,5.324996948242188,2024-02-29,341.90076
0,-72.72500610351562,5.324996948242188,2024-03-31,148.24907
0,-72.72500610351562,5.324996948242188,2024-04-30,20.172016
0,-72.72500610351562,5.324996948242188,2024-05-31,76.26394
0,-72.72500610351562,5.324996948242188,2024-06-30,66.52383
0,-72.72500610351562,5.324996948242188,2024-07-31,343.7286
0,-72.72500610351562,5.324996948242188,2024-08-31,496.86865
0,-72.72500610351562,5.375,2023-09-30,40.30062
0,-72.72500610351562,5.375,2023-10-31,274.24716
0,-72.72500610351562,5.375,2023-11-30,376.16943
0,-72.72500610351562,5.375,2023-12-31,287.9126
0,-72.72500610351562,5.375,2024-01-31,314.50085
0,-72.72500610351562,5.375,2024-02-29,340.71222
0,-72.72500610351562,5.375,2024-03-31,141.32861
0,-72.72500610351562,5.375,2024-04-30,33.132027
0,-72.72500610351562,5.375,2024-05-31,62.597042
0,-72.72500610351562,5.375,2024-06-30,62.945713
0,-72.72500610351562,5.375,2024-07-31,326.7773
0,-72.72500610351562,5.375,2024-08-31,487.00174
0,-72.72500610351562,5.424999237060547,2023-09-30,39.10019
0,-72.72500610351562,5.424999237060547,2023-10-31,245.75012
0,-72.72500610351562,5.424999237060547,2023-11-30,372.22766
0,-72.72500610351562,5.424999237060547,2023-12-31,272.98566
0,-72.72500610351562,5.424999237060547,2024-01-31,300.57895
0,-72.72500610351562,5.424999237060547,2024-02-29,342.61874
0,-72.72500610351562,5.424999237060547,2024-03-31,136.01114
0,-72.72500610351562,5.424999237060547,2024-04-30,49.918102
0,-72.72500610351562,5.424999237060547,2024-05-31,57.413437
0,-72.72500610351562,5.424999237060547,2024-06-30,47.747486
0,-72.72500610351562,5.424999237060547,2024-07-31,348.69843
0,-72.72500610351562,5.424999237060547,2024-08-31,474.78506
0,-72.72500610351562,5.474998474121094,2023-09-30,22.704674
0,-72.72500610351562,5.474998474121094,2023-10-31,215.40013
0,-72.72500610351562,5.474998474121094,2023-11-30,320.0183
0,-72.72500610351562,5.474998474121094,2023-12-31,232.14774
0,-72.72500610351562,5.474998474121094,2024-01-31,265.5492
0,-72.72500610351562,5.474998474121094,2024-02-29,264.5387
0,-72.72500610351562,5.474998474121094,2024-03-31,136.17038
0,-72.72500610351562,5.474998474121094,2024-04-30,83.70659
0,-72.72500610351562,5.474998474121094,2024-05-31,55.018456
0,-72.72500610351562,5.474998474121094,2024-06-30,64.9376
0,-72.72500610351562,5.474998474121094,2024-07-31,310.52472
0,-72.72500610351562,5.474998474121094,2024-08-31,424.33908
0,-72.72500610351562,5.524997711181641,2023-09-30,21.320564
0,-72.72500610351562,5.524997711181641,2023-10-31,186.65358
0,-72.72500610351562,5.524997711181641,2023-11-30,354.847
0,-72.72500610351562,5.524997711181641,2023-12-31,211.8585
0,-72.72500610351562,5.524997711181641,2024-01-31,235.54836
0,-72.72500610351562,5.524997711181641,2024-02-29,254.52406
0,-72.72500610351562,5.524997711181641,2024-03-31,121.571014
0,-72.72500610351562,5.524997711181641,2024-04-30,54.274803
0,-72.72500610351562,5.524997711181641,2024-05-31,58.360367
0,-72.72500610351562,5.524997711181641,2024-06-30,60.75056
0,-72.72500610351562,5.524997711181641,2024-07-31,268.86676
0,-72.72500610351562,5.524997711181641,2024-08-31,394.65656
0,-72.72500610351562,5.574996948242188,2023-09-30,28.383795
0,-72.72500610351562,5.574996948242188,2023-10-31,168.3687
0,-72.72500610351562,5.574996948242188,2023-11-30,336.28357
0,-72.72500610351562,5.574996948242188,2023-12-31,200.38304
0,-72.72500610351562,5.574996948242188,2024-01-31,207.21175
0,-72.72500610351562,5.574996948242188,2024-02-29,243.95326
0,-72.72500610351562,5.574996948242188,2024-03-31,101.91879
0,-72.72500610351562,5.574996948242188,2024-04-30,60.771828
0,-72.72500610351562,5.574996948242188,2024-05-31,53.781902
0,-72.72500610351562,5.574996948242188,2024-06-30,46.159504
0,-72.72500610351562,5.574996948242188,2024-07-31,265.3166
0,-72.72500610351562,5.574996948242188,2024-08-31,394.96298
0,-72.72500610351562,5.625,2023-09-30,15.961111
0,-72.72500610351562,5.625,2023-10-31,153.9415
0,-72.72500610351562,5.625,2023-11-30,260.23245
0,-72.72500610351562,5.625,2023-12-31,179.44115
0,-72.72500610351562,5.625,2024-01-31,185.58235
0,-72.72500610351562,5.625,2024-02-29,255.42949
0,-72.72500610351562,5.625,2024-03-31,96.95022
0,-72.72500610351562,5.625,2024-04-30,63.221416
