,longitude,latitude,time,predicted_precip
0,-73.12500762939453,5.474998474121094,2023-10-31,83.79033
0,-73.12500762939453,5.474998474121094,2023-11-30,105.45332
0,-73.12500762939453,5.474998474121094,2023-12-31,135.05751
0,-73.12500762939453,5.524997711181641,2023-09-30,1.0153487
0,-73.12500762939453,5.524997711181641,2023-10-31,94.358925
0,-73.12500762939453,5.524997711181641,2023-11-30,128.97383
0,-73.12500762939453,5.524997711181641,2023-12-31,122.305275
0,-73.12500762939453,5.574996948242188,2023-09-30,16.121504
0,-73.12500762939453,5.574996948242188,2023-10-31,69.512726
0,-73.12500762939453,5.574996948242188,2023-11-30,94.38168
0,-73.12500762939453,5.574996948242188,2023-12-31,100.93071
0,-73.12500762939453,5.625,2023-09-30,19.719032
0,-73.12500762939453,5.625,2023-10-31,57.791824
0,-73.12500762939453,5.625,2023-11-30,78.86943
0,-73.12500762939453,5.625,2023-12-31,77.54681
0,-73.12500762939453,5.674999237060547,2023-09-30,20.067392
0,-73.12500762939453,5.674999237060547,2023-10-31,54.244637
0,-73.12500762939453,5.674999237060547,2023-11-30,63.861084
0,-73.12500762939453,5.674999237060547,2023-12-31,65.38013
0,-73.12500762939453,5.724998474121094,2023-09-30,27.722303
0,-73.12500762939453,5.724998474121094,2023-10-31,33.731426
0,-73.12500762939453,5.724998474121094,2023-11-30,36.389652
0,-73.12500762939453,5.724998474121094,2023-12-31,38.970543
0,-73.12500762939453,5.774997711181641,2023-09-30,32.126503
0,-73.12500762939453,5.774997711181641,2023-10-31,34.93357
0,-73.12500762939453,5.774997711181641,2023-11-30,36.394615
0,-73.12500762939453,5.774997711181641,2023-12-31,41.120556
0,-73.12500762939453,5.824996948242188,2023-09-30,27.456554
0,-73.12500762939453,5.824996948242188,2023-10-31,45.22599
0,-73.12500762939453,5.824996948242188,2023-11-30,41.66194
0,-73.12500762939453,5.824996948242188,2023-12-31,42.402885
0,-73.12500762939453,5.875,2023-09-30,39.539722
0,-73.12500762939453,5.875,2023-10-31,49.19597
0,-73.12500762939453,5.875,2023-11-30,57.347054
0,-73.12500762939453,5.875,2023-12-31,64.68555
0,-73.12500762939453,5.924999237060547,2023-09-30,42.2446
0,-73.12500762939453,5.924999237060547,2023-10-31,58.288395
0,-73.12500762939453,5.924999237060547,2023-11-30,87.50154
0,-73.12500762939453,5.924999237060547,2023-12-31,87.22184
0,-73.07500457763672,4.774997711181641,2023-09-30,16.61887
0,-73.07500457763672,4.774997711181641,2023-10-31,425.84073
0,-73.07500457763672,4.774997711181641,2023-11-30,338.51718
0,-73.07500457763672,4.774997711181641,2023-12-31,460.56097
0,-73.07500457763672,4.824996948242188,2023-09-30,-4.1836276
0,-73.07500457763672,4.824996948242188,2023-10-31,392.03064
0,-73.07500457763672,4.824996948242188,2023-11-30,343.396
0,-73.07500457763672,4.824996948242188,2023-12-31,462.70132
0,-73.07500457763672,4.875,2023-09-30,-2.1959584
0,-73.07500457763672,4.875,2023-10-31,391.31598
0,-73.07500457763672,4.875,2023-11-30,309.02332
0,-73.07500457763672,4.875,2023-12-31,434.45673
0,-73.07500457763672,4.924999237060547,2023-09-30,3.881568
0,-73.07500457763672,4.924999237060547,2023-10-31,370.57437
0,-73.07500457763672,4.924999237060547,2023-11-30,292.17532
0,-73.07500457763672,4.924999237060547,2023-12-31,374.9475
0,-73.07500457763672,4.974998474121094,2023-09-30,2.2164614
0,-73.07500457763672,4.974998474121094,2023-10-31,360.25888
0,-73.07500457763672,4.974998474121094,2023-11-30,277.19495
0,-73.07500457763672,4.974998474121094,2023-12-31,352.30872
0,-73.07500457763672,5.024997711181641,2023-09-30,38.618923
0,-73.07500457763672,5.024997711181641,2023-10-31,383.82108
0,-73.07500457763672,5.024997711181641,2023-11-30,377.5071
0,-73.07500457763672,5.024997711181641,2023-12-31,464.66885
0,-73.07500457763672,5.074996948242188,2023-09-30,27.279882
0,-73.07500457763672,5.074996948242188,2023-10-31,393.04083
0,-73.07500457763672,5.074996948242188,2023-11-30,402.5556
0,-73.07500457763672,5.074996948242188,2023-12-31,442.55643
0,-73.07500457763672,5.125,2023-09-30,50.487183
0,-73.07500457763672,5.125,2023-10-31,339.35986
0,-73.07500457763672,5.125,2023-11-30,378.33148
0,-73.07500457763672,5.125,2023-12-31,405.35635
0,-73.07500457763672,5.174999237060547,2023-09-30,48.87223
0,-73.07500457763672,5.174999237060547,2023-10-31,300.22614
0,-73.07500457763672,5.174999237060547,2023-11-30,368.46423
0,-73.07500457763672,5.174999237060547,2023-12-31,348.3357
0,-73.07500457763672,5.224998474121094,2023-09-30,42.346977
0,-73.07500457763672,5.224998474121094,2023-10-31,278.84866
0,-73.07500457763672,5.224998474121094,2023-11-30,340.5256
0,-73.07500457763672,5.224998474121094,2023-12-31,332.27588
0,-73.07500457763672,5.274997711181641,2023-09-30,15.888597
0,-73.07500457763672,5.274997711181641,2023-10-31,269.80255
0,-73.07500457763672,5.274997711181641,2023-11-30,333.18658
0,-73.07500457763672,5.274997711181641,2023-12-31,337.12805
0,-73.07500457763672,5.324996948242188,2023-09-30,17.499685
0,-73.07500457763672,5.324996948242188,2023-10-31,272.27423
0,-73.07500457763672,5.324996948242188,2023-11-30,308.64346
0,-73.07500457763672,5.324996948242188,2023-12-31,285.43106
0,-73.07500457763672,5.375,2023-09-30,0.51615053
0,-73.07500457763672,5.375,2023-10-31,198.59747
0,-73.07500457763672,5.375,2023-11-30,231.13814
0,-73.07500457763672,5.375,2023-12-31,237.5348
0,-73.07500457763672,5.424999237060547,2023-09-30,-5.2120695
0,-73.07500457763672,5.424999237060547,2023-10-31,148.99951
0,-73.07500457763672,5.424999237060547,2023-11-30,168.83105
0,-73.07500457763672,5.424999237060547,2023-12-31,197.74722
0,-73.07500457763672,5.474998474121094,2023-09-30,-9.615354
0,-73.07500457763672,5.474998474121094,2023-10-31,118.07535
0,-73.07500457763672,5.474998474121094,2023-11-30,138.50194
0,-73.07500457763672,5.474998474121094,2023-12-31,155.73207
0,-73.07500457763672,5.524997711181641,2023-09-30,-7.658755
0,-73.07500457763672,5.524997711181641,2023-10-31,118.235115
0,-73.07500457763672,5.524997711181641,2023-11-30,148.9113
0,-73.07500457763672,5.524997711181641,2023-12-31,143.7182
0,-73.07500457763672,5.574996948242188,2023-09-30,-0.8679612
0,-73.07500457763672,5.574996948242188,2023-10-31,98.56235
0,-73.07500457763672,5.574996948242188,2023-11-30,127.13299
0,-73.07500457763672,5.574996948242188,2023-12-31,108.489975
0,-73.07500457763672,5.625,2023-09-30,16.666983
0,-73.07500457763672,5.625,2023-10-31,64.61959
0,-73.07500457763672,5.625,2023-11-30,92.23012
0,-73.07500457763672,5.625,2023-12-31,87.97423
0,-73.07500457763672,5.674999237060547,2023-09-30,21.444328
0,-73.07500457763672,5.674999237060547,2023-10-31,73.48551
0,-73.07500457763672,5.674999237060547,2023-11-30,65.13633
0,-73.07500457763672,5.674999237060547,2023-12-31,68.32728
0,-73.07500457763672,5.724998474121094,2023-09-30,27.973915
0,-73.07500457763672,5.724998474121094,2023-10-31,41.883144
0,-73.07500457763672,5.724998474121094,2023-11-30,56.06504
0,-73.07500457763672,5.724998474121094,2023-12-31,45.468452
0,-73.07500457763672,5.774997711181641,2023-09-30,39.57377
0,-73.07500457763672,5.774997711181641,2023-10-31,36.796345
0,-73.07500457763672,5.774997711181641,2023-11-30,44.17333
0,-73.07500457763672,5.774997711181641,2023-12-31,30.93432
0,-73.07500457763672,5.824996948242188,2023-09-30,18.848473
0,-73.07500457763672,5.824996948242188,2023-10-31,47.89523
0,-73.07500457763672,5.824996948242188,2023-11-30,47.713806
0,-73.07500457763672,5.824996948242188,2023-12-31,51.434155
0,-73.07500457763672,5.875,2023-09-30,31.8528
0,-73.07500457763672,5.875,2023-10-31,49.35493
0,-73.07500457763672,5.875,2023-11-30,53.127945
0,-73.07500457763672,5.875,2023-12-31,49.012367
0,-73.07500457763672,5.924999237060547,2023-09-30,39.006123
0,-73.07500457763672,5.924999237060547,2023-10-31,53.32055
0,-73.07500457763672,5.924999237060547,2023-11-30,65.1766
0,-73.07500457763672,5.924999237060547,2023-12-31,77.18406
0,-73.07500457763672,5.974998474121094,2023-09-30,56.35598
0,-73.07500457763672,5.974998474121094,2023-10-31,73.51126
0,-73.07500457763672,5.974998474121094,2023-11-30,90.159874
0,-73.07500457763672,5.974998474121094,2023-12-31,113.239975
0,-73.0250015258789,5.024997711181641,2023-09-30,39.44918
0,-73.0250015258789,5.024997711181641,2023-10-31,408.70352
0,-73.0250015258789,5.024997711181641,2023-11-30,407.85693
0,-73.0250015258789,5.024997711181641,2023-12-31,495.44058
0,-73.0250015258789,5.074996948242188,2023-09-30,44.9197
0,-73.0250015258789,5.074996948242188,2023-10-31,416.9306
0,-73.0250015258789,5.074996948242188,2023-11-30,398.3308
0,-73.0250015258789,5.074996948242188,2023-12-31,470.21774
0,-73.0250015258789,5.125,2023-09-30,44.263756
0,-73.0250015258789,5.125,2023-10-31,375.704
0,-73.0250015258789,5.125,2023-11-30,380.1858
0,-73.0250015258789,5.125,2023-12-31,425.1998
0,-73.0250015258789,5.174999237060547,2023-09-30,49.393974
0,-73.0250015258789,5.174999237060547,2023-10-31,348.2713
0,-73.0250015258789,5.174999237060547,2023-11-30,395.7454
0,-73.0250015258789,5.174999237060547,2023-12-31,396.84814
0,-73.0250015258789,5.224998474121094,2023-09-30,18.14439
0,-73.0250015258789,5.224998474121094,2023-10-31,334.49896
0,-73.0250015258789,5.224998474121094,2023-11-30,372.27353
0,-73.0250015258789,5.224998474121094,2023-12-31,365.60736
0,-73.0250015258789,5.274997711181641,2023-09-30,44.35065
0,-73.0250015258789,5.274997711181641,2023-10-31,342.33182
0,-73.0250015258789,5.274997711181641,2023-11-30,350.29678
0,-73.0250015258789,5.274997711181641,2023-12-31,381.32303
0,-73.0250015258789,5.324996948242188,2023-09-30,24.49932
0,-73.0250015258789,5.324996948242188,2023-10-31,281.79794
0,-73.0250015258789,5.324996948242188,2023-11-30,296.78262
0,-73.0250015258789,5.324996948242188,2023-12-31,335.59488
0,-73.0250015258789,5.375,2023-09-30,5.1127386
0,-73.0250015258789,5.375,2023-10-31,240.75124
0,-73.0250015258789,5.375,2023-11-30,258.42932
0,-73.0250015258789,5.375,2023-12-31,276.45428
0,-73.0250015258789,5.424999237060547,2023-09-30,-5.91261
0,-73.0250015258789,5.424999237060547,2023-10-31,192.44199
0,-73.0250015258789,5.424999237060547,2023-11-30,222.05095
0,-73.0250015258789,5.424999237060547,2023-12-31,240.05107
0,-73.0250015258789,5.474998474121094,2023-09-30,-8.695453
0,-73.0250015258789,5.474998474121094,2023-10-31,165.03148
0,-73.0250015258789,5.474998474121094,2023-11-30,172.38374
0,-73.0250015258789,5.474998474121094,2023-12-31,189.239
0,-73.0250015258789,5.524997711181641,2023-09-30,-12.655533
0,-73.0250015258789,5.524997711181641,2023-10-31,175.43956
0,-73.0250015258789,5.524997711181641,2023-11-30,176.74925
0,-73.0250015258789,5.524997711181641,2023-12-31,177.30817
0,-73.0250015258789,5.574996948242188,2023-09-30,-0.342369
0,-73.0250015258789,5.574996948242188,2023-10-31,126.20421
0,-73.0250015258789,5.574996948242188,2023-11-30,142.34042
0,-73.0250015258789,5.574996948242188,2023-12-31,125.62144
0,-73.0250015258789,5.625,2023-09-30,8.454124
0,-73.0250015258789,5.625,2023-10-31,73.40621
0,-73.0250015258789,5.625,2023-11-30,108.92819
0,-73.0250015258789,5.625,2023-12-31,106.13439
0,-73.0250015258789,5.674999237060547,2023-09-30,17.562243
0,-73.0250015258789,5.674999237060547,2023-10-31,61.53259
0,-73.0250015258789,5.674999237060547,2023-11-30,78.9516
0,-73.0250015258789,5.674999237060547,2023-12-31,90.20536
0,-73.0250015258789,5.724998474121094,2023-09-30,23.075422
0,-73.0250015258789,5.724998474121094,2023-10-31,61.32552
0,-73.0250015258789,5.724998474121094,2023-11-30,69.990585
0,-73.0250015258789,5.724998474121094,2023-12-31,62.977184
0,-73.0250015258789,5.774997711181641,2023-09-30,34.989365
0,-73.0250015258789,5.774997711181641,2023-10-31,36.43278
0,-73.0250015258789,5.774997711181641,2023-11-30,66.36484
0,-73.0250015258789,5.774997711181641,2023-12-31,49.81036
0,-73.0250015258789,5.824996948242188,2023-09-30,26.542564
0,-73.0250015258789,5.824996948242188,2023-10-31,47.458557
0,-73.0250015258789,5.824996948242188,2023-11-30,56.315033
0,-73.0250015258789,5.824996948242188,2023-12-31,59.04233
0,-73.0250015258789,5.875,2023-09-30,38.56837
0,-73.0250015258789,5.875,2023-10-31,38.54489
0,-73.0250015258789,5.875,2023-11-30,52.689507
0,-73.0250015258789,5.875,2023-12-31,59.462627
0,-73.0250015258789,5.924999237060547,2023-09-30,33.873047
0,-73.0250015258789,5.924999237060547,2023-10-31,48.86056
0,-73.0250015258789,5.924999237060547,2023-11-30,57.442116
0,-73.0250015258789,5.924999237060547,2023-12-31,70.13815
0,-73.0250015258789,5.974998474121094,2023-09-30,45.48122
0,-73.0250015258789,5.974998474121094,2023-10-31,60.51782
0,-73.0250015258789,5.974998474121094,2023-11-30,71.97322
0,-73.0250015258789,5.974998474121094,2023-12-31,93.11573
0,-72.97500610351562,4.974998474121094,2023-09-30,15.805546
0,-72.97500610351562,4.974998474121094,2023-10-31,358.68097
0,-72.97500610351562,4.974998474121094,2023-11-30,288.25266
0,-72.97500610351562,4.974998474121094,2023-12-31,400.14557
0,-72.97500610351562,5.024997711181641,2023-09-30,17.918447
0,-72.97500610351562,5.024997711181641,2023-10-31,397.60934
0,-72.97500610351562,5.024997711181641,2023-11-30,292.45047
0,-72.97500610351562,5.024997711181641,2023-12-31,429.7109
0,-72.97500610351562,5.074996948242188,2023-09-30,13.244052
0,-72.97500610351562,5.074996948242188,2023-10-31,348.491
0,-72.97500610351562,5.074996948242188,2023-11-30,306.5743
0,-72.97500610351562,5.074996948242188,2023-12-31,397.0191
0,-72.97500610351562,5.125,2023-09-30,18.800348
0,-72.97500610351562,5.125,2023-10-31,328.7879
0,-72.97500610351562,5.125,2023-11-30,301.87567
0,-72.97500610351562,5.125,2023-12-31,362.65112
0,-72.97500610351562,5.174999237060547,2023-09-30,37.52781
0,-72.97500610351562,5.174999237060547,2023-10-31,298.6957
0,-72.97500610351562,5.174999237060547,2023-11-30,308.05972
0,-72.97500610351562,5.174999237060547,2023-12-31,329.72543
0,-72.97500610351562,5.224998474121094,2023-09-30,21.71144
0,-72.97500610351562,5.224998474121094,2023-10-31,296.92172
0,-72.97500610351562,5.224998474121094,2023-11-30,295.64066
0,-72.97500610351562,5.224998474121094,2023-12-31,313.0372
0,-72.97500610351562,5.274997711181641,2023-09-30,44.61905
0,-72.97500610351562,5.274997711181641,2023-10-31,277.62714
0,-72.97500610351562,5.274997711181641,2023-11-30,252.48186
0,-72.97500610351562,5.274997711181641,2023-12-31,301.3337
0,-72.97500610351562,5.324996948242188,2023-09-30,24.141563
0,-72.97500610351562,5.324996948242188,2023-10-31,222.17184
0,-72.97500610351562,5.324996948242188,2023-11-30,239.2686
0,-72.97500610351562,5.324996948242188,2023-12-31,267.158
0,-72.97500610351562,5.375,2023-09-30,20.58982
0,-72.97500610351562,5.375,2023-10-31,181.28235
0,-72.97500610351562,5.375,2023-11-30,205.78778
0,-72.97500610351562,5.375,2023-12-31,231.33528
0,-72.97500610351562,5.424999237060547,2023-09-30,14.968503
0,-72.97500610351562,5.424999237060547,2023-10-31,172.13026
0,-72.97500610351562,5.424999237060547,2023-11-30,183.97672
0,-72.97500610351562,5.424999237060547,2023-12-31,180.82275
0,-72.97500610351562,5.474998474121094,2023-09-30,-2.8602703
0,-72.97500610351562,5.474998474121094,2023-10-31,128.86722
0,-72.97500610351562,5.474998474121094,2023-11-30,156.26485
0,-72.97500610351562,5.474998474121094,2023-12-31,141.56999
0,-72.97500610351562,5.524997711181641,2023-09-30,-5.883372
0,-72.97500610351562,5.524997711181641,2023-10-31,118.57141
0,-72.97500610351562,5.524997711181641,2023-11-30,149.5908
0,-72.97500610351562,5.524997711181641,2023-12-31,135.33517
0,-72.97500610351562,5.574996948242188,2023-09-30,7.842022
0,-72.97500610351562,5.574996948242188,2023-10-31,95.18576
0,-72.97500610351562,5.574996948242188,2023-11-30,118.993164
0,-72.97500610351562,5.574996948242188,2023-12-31,112.20383
0,-72.97500610351562,5.625,2023-09-30,24.154037
0,-72.97500610351562,5.625,2023-10-31,73.69914
0,-72.97500610351562,5.625,2023-11-30,84.11731
0,-72.97500610351562,5.625,2023-12-31,105.41329
0,-72.97500610351562,5.674999237060547,2023-09-30,32.62533
0,-72.97500610351562,5.674999237060547,2023-10-31,52.42508
0,-72.97500610351562,5.674999237060547,2023-11-30,79.079185
0,-72.97500610351562,5.674999237060547,2023-12-31,82.617584
0,-72.97500610351562,5.724998474121094,2023-09-30,48.391407
0,-72.97500610351562,5.724998474121094,2023-10-31,29.460976
0,-72.97500610351562,5.724998474121094,2023-11-30,62.709415
0,-72.97500610351562,5.724998474121094,2023-12-31,70.425026
0,-72.97500610351562,5.774997711181641,2023-09-30,42.652653
0,-72.97500610351562,5.774997711181641,2023-10-31,34.697296
0,-72.97500610351562,5.774997711181641,2023-11-30,60.848625
0,-72.97500610351562,5.774997711181641,2023-12-31,62.014435
0,-72.97500610351562,5.824996948242188,2023-09-30,45.989388
0,-72.97500610351562,5.824996948242188,2023-10-31,41.24727
0,-72.97500610351562,5.824996948242188,2023-11-30,45.26716
0,-72.97500610351562,5.824996948242188,2023-12-31,56.075306
0,-72.97500610351562,5.875,2023-09-30,59.45599
0,-72.97500610351562,5.875,2023-10-31,45.22139
0,-72.97500610351562,5.875,2023-11-30,46.117107
0,-72.97500610351562,5.875,2023-12-31,55.020294
0,-72.97500610351562,5.924999237060547,2023-09-30,49.03887
0,-72.97500610351562,5.924999237060547,2023-10-31,41.455975
0,-72.97500610351562,5.924999237060547,2023-11-30,60.069225
0,-72.97500610351562,5.924999237060547,2023-12-31,58.43238
0,-72.97500610351562,5.974998474121094,2023-09-30,55.098167
0,-72.97500610351562,5.974998474121094,2023-10-31,53.377785
0,-72.97500610351562,5.974998474121094,2023-11-30,67.206955
0,-72.97500610351562,5.974998474121094,2023-12-31,70.05916
0,-72.92500305175781,5.074996948242188,2023-09-30,28.304094
0,-72.92500305175781,5.074996948242188,2023-10-31,365.0982
0,-72.92500305175781,5.074996948242188,2023-11-30,303.4426
0,-72.92500305175781,5.074996948242188,2023-12-31,413.25043
0,-72.92500305175781,5.274997711181641,2023-09-30,9.769563
0,-72.92500305175781,5.274997711181641,2023-10-31,313.68558
0,-72.92500305175781,5.274997711181641,2023-11-30,288.34045
0,-72.92500305175781,5.274997711181641,2023-12-31,349.61285
0,-72.92500305175781,5.324996948242188,2023-09-30,31.482355
0,-72.92500305175781,5.324996948242188,2023-10-31,235.06606
0,-72.92500305175781,5.324996948242188,2023-11-30,294.35333
0,-72.92500305175781,5.324996948242188,2023-12-31,281.89865
0,-72.92500305175781,5.375,2023-09-30,16.261646
0,-72.92500305175781,5.375,2023-10-31,206.99188
0,-72.92500305175781,5.375,2023-11-30,263.53268
0,-72.92500305175781,5.375,2023-12-31,240.56194
0,-72.92500305175781,5.424999237060547,2023-09-30,16.187332
0,-72.92500305175781,5.424999237060547,2023-10-31,204.98372
0,-72.92500305175781,5.424999237060547,2023-11-30,243.8185
0,-72.92500305175781,5.424999237060547,2023-12-31,213.7005
0,-72.92500305175781,5.474998474121094,2023-09-30,1.8147888
0,-72.92500305175781,5.474998474121094,2023-10-31,163.91342
0,-72.92500305175781,5.474998474121094,2023-11-30,192.85477
0,-72.92500305175781,5.474998474121094,2023-12-31,170.82616
0,-72.92500305175781,5.524997711181641,2023-09-30,2.5572827
0,-72.92500305175781,5.524997711181641,2023-10-31,142.56802
0,-72.92500305175781,5.524997711181641,2023-11-30,162.25043
0,-72.92500305175781,5.524997711181641,2023-12-31,179.40274
0,-72.92500305175781,5.574996948242188,2023-09-30,5.205232
0,-72.92500305175781,5.574996948242188,2023-10-31,105.79108
0,-72.92500305175781,5.574996948242188,2023-11-30,131.22714
0,-72.92500305175781,5.574996948242188,2023-12-31,136.73463
0,-72.92500305175781,5.625,2023-09-30,25.69661
0,-72.92500305175781,5.625,2023-10-31,83.0341
0,-72.92500305175781,5.625,2023-11-30,123.31346
0,-72.92500305175781,5.625,2023-12-31,107.28961
0,-72.92500305175781,5.674999237060547,2023-09-30,38.073997
0,-72.92500305175781,5.674999237060547,2023-10-31,67.867775
0,-72.92500305175781,5.674999237060547,2023-11-30,98.14584
0,-72.92500305175781,5.674999237060547,2023-12-31,105.09173
0,-72.92500305175781,5.724998474121094,2023-09-30,47.023323
0,-72.92500305175781,5.724998474121094,2023-10-31,55.098003
0,-72.92500305175781,5.724998474121094,2023-11-30,79.60352
0,-72.92500305175781,5.724998474121094,2023-12-31,87.77338
0,-72.92500305175781,5.774997711181641,2023-09-30,50.750786
0,-72.92500305175781,5.774997711181641,2023-10-31,58.71078
0,-72.92500305175781,5.774997711181641,2023-11-30,76.58754
0,-72.92500305175781,5.774997711181641,2023-12-31,68.742424
0,-72.92500305175781,5.824996948242188,2023-09-30,35.232246
0,-72.92500305175781,5.824996948242188,2023-10-31,52.61173
0,-72.92500305175781,5.824996948242188,2023-11-30,65.64947
0,-72.92500305175781,5.824996948242188,2023-12-31,71.21991
0,-72.92500305175781,5.875,2023-09-30,44.078175
0,-72.92500305175781,5.875,2023-10-31,47.133205
0,-72.92500305175781,5.875,2023-11-30,57.435497
0,-72.92500305175781,5.875,2023-12-31,61.21382
0,-72.92500305175781,5.924999237060547,2023-09-30,42.77864
0,-72.92500305175781,5.924999237060547,2023-10-31,43.01426
0,-72.92500305175781,5.924999237060547,2023-11-30,58.712044
0,-72.92500305175781,5.924999237060547,2023-12-31,59.3312
0,-72.92500305175781,5.974998474121094,2023-09-30,39.774456
0,-72.92500305175781,5.974998474121094,2023-10-31,50.68549
0,-72.92500305175781,5.974998474121094,2023-11-30,61.800236
0,-72.92500305175781,5.974998474121094,2023-12-31,61.310646
0,-72.92500305175781,6.024997711181641,2023-09-30,45.170036
0,-72.92500305175781,6.024997711181641,2023-10-31,63.63616
0,-72.92500305175781,6.024997711181641,2023-11-30,72.04807
0,-72.92500305175781,6.024997711181641,2023-12-31,67.14847
0,-72.92500305175781,6.074996948242188,2023-09-30,52.06819
0,-72.92500305175781,6.074996948242188,2023-10-31,68.14519
0,-72.92500305175781,6.074996948242188,2023-11-30,78.0752
0,-72.92500305175781,6.074996948242188,2023-12-31,84.36964
0,-72.87500762939453,5.324996948242188,2023-09-30,14.513705
0,-72.87500762939453,5.324996948242188,2023-10-31,266.35562
0,-72.87500762939453,5.324996948242188,2023-11-30,354.00546
0,-72.87500762939453,5.324996948242188,2023-12-31,290.3497
0,-72.87500762939453,5.375,2023-09-30,11.519541
0,-72.87500762939453,5.375,2023-10-31,226.26503
0,-72.87500762939453,5.375,2023-11-30,318.4453
0,-72.87500762939453,5.375,2023-12-31,235.58058
0,-72.87500762939453,5.424999237060547,2023-09-30,25.768644
0,-72.87500762939453,5.424999237060547,2023-10-31,224.33284
0,-72.87500762939453,5.424999237060547,2023-11-30,272.95535
0,-72.87500762939453,5.424999237060547,2023-12-31,226.4644
0,-72.87500762939453,5.474998474121094,2023-09-30,21.455597
0,-72.87500762939453,5.474998474121094,2023-10-31,172.75647
0,-72.87500762939453,5.474998474121094,2023-11-30,251.12752
0,-72.87500762939453,5.474998474121094,2023-12-31,216.08
0,-72.87500762939453,5.524997711181641,2023-09-30,51.32465
0,-72.87500762939453,5.524997711181641,2023-10-31,194.57292
0,-72.87500762939453,5.524997711181641,2023-11-30,205.0705
0,-72.87500762939453,5.524997711181641,2023-12-31,241.48254
0,-72.87500762939453,5.574996948242188,2023-09-30,69.116615
0,-72.87500762939453,5.574996948242188,2023-10-31,173.01456
0,-72.87500762939453,5.574996948242188,2023-11-30,189.75531
0,-72.87500762939453,5.574996948242188,2023-12-31,211.28017
0,-72.87500762939453,5.625,2023-09-30,24.130621
0,-72.87500762939453,5.625,2023-10-31,116.023766
0,-72.87500762939453,5.625,2023-11-30,145.2775
0,-72.87500762939453,5.625,2023-12-31,150.50298
0,-72.87500762939453,5.674999237060547,2023-09-30,27.898005
0,-72.87500762939453,5.674999237060547,2023-10-31,93.675934
0,-72.87500762939453,5.674999237060547,2023-11-30,125.58747
0,-72.87500762939453,5.674999237060547,2023-12-31,113.70239
0,-72.87500762939453,5.724998474121094,2023-09-30,27.620281
0,-72.87500762939453,5.724998474121094,2023-10-31,74.01051
0,-72.87500762939453,5.724998474121094,2023-11-30,83.715294
0,-72.87500762939453,5.724998474121094,2023-12-31,102.43207
0,-72.87500762939453,5.774997711181641,2023-09-30,32.52966
0,-72.87500762939453,5.774997711181641,2023-10-31,63.974674
0,-72.87500762939453,5.774997711181641,2023-11-30,66.98077
0,-72.87500762939453,5.774997711181641,2023-12-31,87.980034
0,-72.87500762939453,5.824996948242188,2023-09-30,30.586569
0,-72.87500762939453,5.824996948242188,2023-10-31,72.05427
0,-72.87500762939453,5.824996948242188,2023-11-30,60.03597
0,-72.87500762939453,5.824996948242188,2023-12-31,83.96932
0,-72.87500762939453,5.875,2023-09-30,26.107761
0,-72.87500762939453,5.875,2023-10-31,64.61327
0,-72.87500762939453,5.875,2023-11-30,59.901123
0,-72.87500762939453,5.875,2023-12-31,77.96023
0,-72.87500762939453,5.924999237060547,2023-09-30,27.12682
0,-72.87500762939453,5.924999237060547,2023-10-31,64.50571
0,-72.87500762939453,5.924999237060547,2023-11-30,58.667313
0,-72.87500762939453,5.924999237060547,2023-12-31,73.44873
0,-72.87500762939453,5.974998474121094,2023-09-30,32.338108
0,-72.87500762939453,5.974998474121094,2023-10-31,61.1262
0,-72.87500762939453,5.974998474121094,2023-11-30,61.347034
0,-72.87500762939453,5.974998474121094,2023-12-31,67.03921
0,-72.87500762939453,6.024997711181641,2023-09-30,34.532585
0,-72.87500762939453,6.024997711181641,2023-10-31,58.73416
0,-72.87500762939453,6.024997711181641,2023-11-30,66.205734
0,-72.87500762939453,6.024997711181641,2023-12-31,71.09437
0,-72.87500762939453,6.074996948242188,2023-09-30,36.51418
0,-72.87500762939453,6.074996948242188,2023-10-31,58.00003
0,-72.87500762939453,6.074996948242188,2023-11-30,68.04726
0,-72.87500762939453,6.074996948242188,2023-12-31,73.628716
0,-72.82500457763672,5.375,2023-09-30,-4.840178
0,-72.82500457763672,5.375,2023-10-31,246.85117
0,-72.82500457763672,5.375,2023-11-30,330.52454
0,-72.82500457763672,5.375,2023-12-31,245.59381
0,-72.82500457763672,5.424999237060547,2023-09-30,13.829049
0,-72.82500457763672,5.424999237060547,2023-10-31,242.11522
0,-72.82500457763672,5.424999237060547,2023-11-30,313.4067
0,-72.82500457763672,5.424999237060547,2023-12-31,244.92694
0,-72.82500457763672,5.474998474121094,2023-09-30,21.69947
0,-72.82500457763672,5.474998474121094,2023-10-31,156.25269
0,-72.82500457763672,5.474998474121094,2023-11-30,303.11392
0,-72.82500457763672,5.474998474121094,2023-12-31,237.51791
0,-72.82500457763672,5.524997711181641,2023-09-30,47.207626
0,-72.82500457763672,5.524997711181641,2023-10-31,224.81622
0,-72.82500457763672,5.524997711181641,2023-11-30,284.103
0,-72.82500457763672,5.524997711181641,2023-12-31,243.45222
0,-72.82500457763672,5.574996948242188,2023-09-30,23.262062
0,-72.82500457763672,5.574996948242188,2023-10-31,192.79887
0,-72.82500457763672,5.574996948242188,2023-11-30,217.89943
0,-72.82500457763672,5.574996948242188,2023-12-31,212.00479
0,-72.82500457763672,5.625,2023-09-30,3.4741404
0,-72.82500457763672,5.625,2023-10-31,138.02019
0,-72.82500457763672,5.625,2023-11-30,175.0188
